Version,1,,,,,,,,
Distortion Method,0,,,,,,,,
Width,51.84,,,,,,,,
Height,51.84,,,,,,,,
NumCols,101,,,,,,,,
NumRows,101,,,,,,,,
Center X,0,,,,,,,,
Center Y,0,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
Index X,Index Y,RefLoc X,RefLoc Y,R_Dist X,R_Dist Y,G_Dist X,G_Dist Y,B_Dist X,B_Dist Y
-43,18,-22.2736955844156,9.32387844155844,-21.2304,8.88715,-21.1457,8.8517,-20.97,8.77814
-43,19,-22.2736955844156,9.84185766233766,-21.1568,9.34836,-21.0721,9.31091,-20.8963,9.23323
-43,20,-22.2736955844156,10.3598368831169,-21.0797,9.80453,-20.9949,9.76509,-20.819,9.68327
-43,21,-22.2736955844156,10.8779002597403,-20.9993,10.2555,-20.9144,10.214,-20.7384,10.1281
-43,22,-22.2736955844156,11.3958794805195,-20.9155,10.7009,-20.8306,10.6575,-20.6545,10.5674
-43,23,-22.2736955844156,11.9138587012987,-20.8285,11.1408,-20.7435,11.0954,-20.5674,11.0011
-43,24,-22.2736955844156,12.4318379220779,-20.7383,11.5749,-20.6533,11.5274,-20.4771,11.4291
-43,25,-22.2736955844156,12.9498171428571,-20.6451,12.003,-20.5601,11.9535,-20.3837,11.851
-43,26,-22.2736955844156,13.4677963636364,-20.5489,12.4249,-20.4638,12.3735,-20.2874,12.2668
-43,27,-22.2736955844156,13.9858597402597,-20.4498,12.8406,-20.3647,12.7871,-20.1882,12.6763
-43,28,-22.2736955844156,14.503838961039,-20.348,13.2498,-20.2628,13.1944,-20.0862,13.0794
-43,29,-22.2736955844156,15.0218181818182,-20.2434,13.6525,-20.1582,13.5951,-19.9815,13.4759
-43,30,-22.2736955844156,15.5397974025974,-20.1362,14.0485,-20.051,13.9891,-19.8742,13.8657
-43,31,-22.2736955844156,16.0577766233766,-20.0267,14.438,-19.9414,14.3765,-19.7646,14.2491
-43,32,-22.2736955844156,16.57584,-19.9147,14.8206,-19.8294,14.7572,-19.6525,14.6256
-43,33,-22.2736955844156,17.0938192207792,-19.8005,15.1963,-19.7152,15.1309,-19.5382,14.9952
-43,34,-22.2736955844156,17.6117984415584,-19.6841,15.5649,-19.5987,15.4975,-19.4217,15.3578
-43,35,-22.2736955844156,18.1297776623377,-19.5656,15.9264,-19.4802,15.8571,-19.3031,15.7132
-43,36,-22.2736955844156,18.6477568831169,-19.445,16.2808,-19.3596,16.2094,-19.1824,16.0614
-43,37,-22.2736955844156,19.1657361038961,-19.3226,16.6278,-19.2372,16.5545,-19.0599,16.4024
-43,38,-22.2736955844156,19.6837994805195,-19.1984,16.9676,-19.1129,16.8923,-18.9356,16.7361
-43,39,-22.2736955844156,20.2017787012987,-19.0725,17.3001,-18.987,17.2228,-18.8096,17.0625
-43,40,-22.2736955844156,20.7197579220779,-18.945,17.6253,-18.8594,17.546,-18.6821,17.3816
-43,41,-22.2736955844156,21.2377371428571,-18.816,17.943,-18.7304,17.8618,-18.553,17.6933
-43,42,-22.2736955844156,21.7557163636364,-18.6835,18.249,-18.598,18.1655,-18.4205,17.9921
-43,43,-22.2736955844156,22.2736955844156,-18.5517,18.5517,-18.4661,18.4661,-18.2885,18.2885
-43,44,-22.2736955844156,22.791758961039,-18.4186,18.847,-18.333,18.7594,-18.1554,18.5776
-43,45,-22.2736955844156,23.3097381818182,-18.2845,19.135,-18.1989,19.0453,-18.0212,18.8594
-43,46,-22.2736955844156,23.8277174025974,-18.1495,19.4157,-18.0638,19.324,-17.886,19.1339
-43,47,-22.2736955844156,24.3456966233766,-18.0135,19.6892,-17.9278,19.5955,-17.7499,19.4011
-43,48,-22.2736955844156,24.8636758441558,-17.8768,19.9555,-17.7911,19.8598,-17.6131,19.6612
-43,49,-22.2736955844156,25.3816550649351,-17.7395,20.2148,-17.6537,20.117,-17.4756,19.9141
-43,50,-22.2736955844156,25.8997184415584,-17.6016,20.467,-17.5158,20.3672,-17.3375,20.1599
-42,-50,-21.7557163636364,-25.8997184415584,-17.3078,-20.6045,-17.224,-20.5047,-17.05,-20.2976
-42,-49,-21.7557163636364,-25.3816550649351,-17.4444,-20.3518,-17.3606,-20.254,-17.1868,-20.0512
-42,-48,-21.7557163636364,-24.8636758441558,-17.5804,-20.0919,-17.4967,-19.9963,-17.323,-19.7977
-42,-47,-21.7557163636364,-24.3456966233766,-17.7159,-19.8249,-17.6322,-19.7313,-17.4585,-19.5369
-42,-46,-21.7557163636364,-23.8277174025974,-17.8505,-19.5506,-17.7669,-19.459,-17.5933,-19.2689
-42,-45,-21.7557163636364,-23.3097381818182,-17.9844,-19.269,-17.9007,-19.1794,-17.7272,-18.9935
-42,-44,-21.7557163636364,-22.791758961039,-18.1172,-18.98,-18.0336,-18.8924,-17.8602,-18.7107
-42,-43,-21.7557163636364,-22.2736955844156,-18.249,-18.6835,-18.1655,-18.598,-17.9921,-18.4205
-42,-42,-21.7557163636364,-21.7557163636364,-18.3778,-18.3756,-18.2943,-18.2918,-18.1209,-18.1178
-42,-41,-21.7557163636364,-21.2377371428571,-18.5074,-18.0647,-18.4239,-17.9829,-18.2506,-17.8132
-42,-40,-21.7557163636364,-20.7197579220779,-18.6356,-17.7464,-18.5521,-17.6666,-18.3788,-17.5011
-42,-39,-21.7557163636364,-20.2017787012987,-18.7623,-17.4205,-18.6788,-17.3428,-18.5056,-17.1815
-42,-38,-21.7557163636364,-19.6837994805195,-18.8874,-17.0872,-18.804,-17.0115,-18.6309,-16.8545
-42,-37,-21.7557163636364,-19.1657361038961,-19.0108,-16.7465,-18.9274,-16.6728,-18.7544,-16.52
-42,-36,-21.7557163636364,-18.6477568831169,-19.1325,-16.3983,-19.0491,-16.3267,-18.8761,-16.1782
-42,-35,-21.7557163636364,-18.1297776623377,-19.2523,-16.0428,-19.1689,-15.9732,-18.996,-15.8289
-42,-34,-21.7557163636364,-17.6117984415584,-19.3701,-15.68,-19.2867,-15.6125,-19.1139,-15.4724
-42,-33,-21.7557163636364,-17.0938192207792,-19.4858,-15.3099,-19.4025,-15.2444,-19.2297,-15.1086
-42,-32,-21.7557163636364,-16.57584,-19.5993,-14.9326,-19.516,-14.8692,-19.3433,-14.7376
-42,-31,-21.7557163636364,-16.0577766233766,-19.7104,-14.5482,-19.6272,-14.4867,-19.4545,-14.3593
-42,-30,-21.7557163636364,-15.5397974025974,-19.8191,-14.1565,-19.7359,-14.0971,-19.5633,-13.9738
-42,-29,-21.7557163636364,-15.0218181818182,-19.9253,-13.7579,-19.8421,-13.7005,-19.6697,-13.5814
-42,-28,-21.7557163636364,-14.503838961039,-20.0289,-13.3526,-19.9458,-13.2972,-19.7734,-13.1823
-42,-27,-21.7557163636364,-13.9858597402597,-20.1299,-12.9406,-20.0468,-12.8872,-19.8745,-12.7765
-42,-26,-21.7557163636364,-13.4677963636364,-20.2281,-12.5221,-20.1451,-12.4707,-19.9729,-12.3641
-42,-25,-21.7557163636364,-12.9498171428571,-20.3234,-12.0973,-20.2404,-12.0479,-20.0683,-11.9454
-42,-24,-21.7557163636364,-12.4318379220779,-20.4158,-11.6662,-20.3329,-11.6188,-20.1609,-11.5205
-42,-23,-21.7557163636364,-11.9138587012987,-20.5052,-11.229,-20.4223,-11.1836,-20.2504,-11.0895
-42,-22,-21.7557163636364,-11.3958794805195,-20.5914,-10.786,-20.5086,-10.7426,-20.3368,-10.6526
-42,-21,-21.7557163636364,-10.8779002597403,-20.6745,-10.3372,-20.5917,-10.2959,-20.42,-10.21
-42,-20,-21.7557163636364,-10.3598368831169,-20.7542,-9.88298,-20.6715,-9.84358,-20.4999,-9.76187
-42,-19,-21.7557163636364,-9.84185766233766,-20.8307,-9.42339,-20.748,-9.38599,-20.5765,-9.30841
-42,-18,-21.7557163636364,-9.32387844155844,-20.9036,-8.9587,-20.821,-8.92329,-20.6496,-8.84983
-42,-17,-21.7557163636364,-8.80589922077922,-20.9731,-8.48911,-20.8905,-8.45569,-20.7192,-8.38635
-42,-16,-21.7557163636364,-8.28790316883117,-21.039,-8.01486,-20.9565,-7.98342,-20.7853,-7.91819
-42,-15,-21.7557163636364,-7.76990711688312,-21.1012,-7.53616,-21.0188,-7.5067,-20.8476,-7.44559
-42,-14,-21.7557163636364,-7.25191106493507,-21.1598,-7.05326,-21.0773,-7.02578,-20.9063,-6.96877
-42,-13,-21.7557163636364,-6.73391501298701,-21.2146,-6.56641,-21.1322,-6.54091,-20.9612,-6.48799
-42,-12,-21.7557163636364,-6.21592737662338,-21.2655,-6.07586,-21.1831,-6.05233,-21.0123,-6.00351
-42,-11,-21.7557163636364,-5.69793132467533,-21.3126,-5.58186,-21.2303,-5.56031,-21.0595,-5.51558
-42,-10,-21.7557163636364,-5.17993527272727,-21.3557,-5.0847,-21.2734,-5.0651,-21.1027,-5.02446
-42,-9,-21.7557163636364,-4.66193922077922,-21.3949,-4.58462,-21.3126,-4.567,-21.142,-4.53043
-42,-8,-21.7557163636364,-4.14395158441558,-21.4301,-4.08192,-21.3478,-4.06626,-21.1773,-4.03376
-42,-7,-21.7557163636364,-3.62595553246753,-21.4612,-3.57686,-21.379,-3.56316,-21.2085,-3.53474
-42,-6,-21.7557163636364,-3.10795948051948,-21.4882,-3.06974,-21.406,-3.05801,-21.2356,-3.03365
-42,-5,-21.7557163636364,-2.58997184415584,-21.5111,-2.56085,-21.429,-2.55107,-21.2585,-2.53078
-42,-4,-21.7557163636364,-2.07197579220779,-21.5299,-2.05047,-21.4478,-2.04265,-21.2774,-2.02642
-42,-3,-21.7557163636364,-1.55397974025974,-21.5446,-1.5389,-21.4624,-1.53303,-21.2921,-1.52086
-42,-2,-21.7557163636364,-1.03598368831169,-21.555,-1.02643,-21.4729,-1.02252,-21.3025,-1.01441
-42,-1,-21.7557163636364,-0.517993527272727,-21.5613,-0.513364,-21.4792,-0.511409,-21.3088,-0.507354
-42,0,-21.7557163636364,0,-21.5634,0,-21.4813,0,-21.3109,0
-42,1,-21.7557163636364,0.517993527272727,-21.5613,0.513364,-21.4792,0.511409,-21.3088,0.507354
-42,2,-21.7557163636364,1.03598368831169,-21.555,1.02643,-21.4729,1.02252,-21.3025,1.01441
-42,3,-21.7557163636364,1.55397974025974,-21.5446,1.5389,-21.4624,1.53303,-21.2921,1.52086
-42,4,-21.7557163636364,2.07197579220779,-21.5299,2.05047,-21.4478,2.04265,-21.2774,2.02642
-42,5,-21.7557163636364,2.58997184415584,-21.5111,2.56085,-21.429,2.55107,-21.2585,2.53078
-42,6,-21.7557163636364,3.10795948051948,-21.4882,3.06974,-21.406,3.05801,-21.2356,3.03365
-42,7,-21.7557163636364,3.62595553246753,-21.4612,3.57686,-21.379,3.56316,-21.2085,3.53474
-42,8,-21.7557163636364,4.14395158441558,-21.4301,4.08192,-21.3478,4.06626,-21.1773,4.03376
-42,9,-21.7557163636364,4.66193922077922,-21.3949,4.58462,-21.3126,4.567,-21.142,4.53043
-42,10,-21.7557163636364,5.17993527272727,-21.3557,5.0847,-21.2734,5.0651,-21.1027,5.02446
-42,11,-21.7557163636364,5.69793132467533,-21.3126,5.58186,-21.2303,5.56031,-21.0595,5.51558
-42,12,-21.7557163636364,6.21592737662338,-21.2655,6.07586,-21.1831,6.05233,-21.0123,6.00351
-42,13,-21.7557163636364,6.73391501298701,-21.2146,6.56641,-21.1322,6.54091,-20.9612,6.48799
-42,14,-21.7557163636364,7.25191106493507,-21.1598,7.05326,-21.0773,7.02578,-20.9063,6.96877
-42,15,-21.7557163636364,7.76990711688312,-21.1012,7.53616,-21.0188,7.5067,-20.8476,7.44559
-42,16,-21.7557163636364,8.28790316883117,-21.039,8.01486,-20.9565,7.98342,-20.7853,7.91819
-42,17,-21.7557163636364,8.80589922077922,-20.9731,8.48911,-20.8905,8.45569,-20.7192,8.38635
-42,18,-21.7557163636364,9.32387844155844,-20.9036,8.9587,-20.821,8.92329,-20.6496,8.84983
-42,19,-21.7557163636364,9.84185766233766,-20.8307,9.42339,-20.748,9.38599,-20.5765,9.30841
-42,20,-21.7557163636364,10.3598368831169,-20.7542,9.88298,-20.6715,9.84358,-20.4999,9.76187
-42,21,-21.7557163636364,10.8779002597403,-20.6745,10.3372,-20.5917,10.2959,-20.42,10.21
-42,22,-21.7557163636364,11.3958794805195,-20.5914,10.786,-20.5086,10.7426,-20.3368,10.6526
-42,23,-21.7557163636364,11.9138587012987,-20.5052,11.229,-20.4223,11.1836,-20.2504,11.0895
-42,24,-21.7557163636364,12.4318379220779,-20.4158,11.6662,-20.3329,11.6188,-20.1609,11.5205
-42,25,-21.7557163636364,12.9498171428571,-20.3234,12.0973,-20.2404,12.0479,-20.0683,11.9454
-42,26,-21.7557163636364,13.4677963636364,-20.2281,12.5221,-20.1451,12.4707,-19.9729,12.3641
-42,27,-21.7557163636364,13.9858597402597,-20.1299,12.9406,-20.0468,12.8872,-19.8745,12.7765
-42,28,-21.7557163636364,14.503838961039,-20.0289,13.3526,-19.9458,13.2972,-19.7734,13.1823
-42,29,-21.7557163636364,15.0218181818182,-19.9253,13.7579,-19.8421,13.7005,-19.6697,13.5814
-42,30,-21.7557163636364,15.5397974025974,-19.8191,14.1565,-19.7359,14.0971,-19.5633,13.9738
-42,31,-21.7557163636364,16.0577766233766,-19.7104,14.5482,-19.6272,14.4867,-19.4545,14.3593
-42,32,-21.7557163636364,16.57584,-19.5994,14.933,-19.5162,14.8696,-19.3434,14.738
-42,33,-21.7557163636364,17.0938192207792,-19.4862,15.3109,-19.4029,15.2455,-19.2301,15.1099
-42,34,-21.7557163636364,17.6117984415584,-19.3709,15.6817,-19.2875,15.6143,-19.1147,15.4745
-42,35,-21.7557163636364,18.1297776623377,-19.2534,16.0453,-19.17,15.9759,-18.9971,15.832
-42,36,-21.7557163636364,18.6477568831169,-19.134,16.4015,-19.0506,16.3302,-18.8776,16.1822
-42,37,-21.7557163636364,19.1657361038961,-19.0127,16.7504,-18.9292,16.6771,-18.7562,16.525
-42,38,-21.7557163636364,19.6837994805195,-18.8896,17.092,-18.8061,17.0167,-18.633,16.8605
-42,39,-21.7557163636364,20.2017787012987,-18.7648,17.4261,-18.6814,17.3488,-18.5082,17.1885
-42,40,-21.7557163636364,20.7197579220779,-18.6385,17.7528,-18.555,17.6735,-18.3818,17.5091
-42,41,-21.7557163636364,21.2377371428571,-18.5107,18.072,-18.4272,17.9908,-18.2539,17.8222
-42,42,-21.7557163636364,21.7557163636364,-18.3815,18.3838,-18.298,18.3005,-18.1247,18.1279
-42,43,-21.7557163636364,22.2736955844156,-18.249,18.6835,-18.1655,18.598,-17.9921,18.4205
-42,44,-21.7557163636364,22.791758961039,-18.1172,18.98,-18.0336,18.8924,-17.8602,18.7107
-42,45,-21.7557163636364,23.3097381818182,-17.9844,19.269,-17.9007,19.1794,-17.7272,18.9935
-42,46,-21.7557163636364,23.8277174025974,-17.8505,19.5506,-17.7669,19.459,-17.5933,19.2689
-42,47,-21.7557163636364,24.3456966233766,-17.7159,19.8249,-17.6322,19.7313,-17.4585,19.5369
-42,48,-21.7557163636364,24.8636758441558,-17.5804,20.0919,-17.4967,19.9963,-17.323,19.7977
-42,49,-21.7557163636364,25.3816550649351,-17.4444,20.3518,-17.3606,20.254,-17.1868,20.0512
-42,50,-21.7557163636364,25.8997184415584,-17.3078,20.6045,-17.224,20.5047,-17.05,20.2976
-41,-50,-21.2377371428571,-25.8997184415584,-17.0073,-20.7406,-16.9256,-20.6409,-16.7558,-20.4339
-41,-49,-21.2377371428571,-25.3816550649351,-17.1426,-20.4874,-17.0608,-20.3898,-16.8912,-20.1871
-41,-48,-21.2377371428571,-24.8636758441558,-17.2772,-20.227,-17.1956,-20.1314,-17.026,-19.9329
-41,-47,-21.2377371428571,-24.3456966233766,-17.4113,-19.9593,-17.3296,-19.8657,-17.1602,-19.6714
-41,-46,-21.2377371428571,-23.8277174025974,-17.5446,-19.6842,-17.463,-19.5926,-17.2936,-19.4026
-41,-45,-21.2377371428571,-23.3097381818182,-17.6771,-19.4017,-17.5955,-19.3121,-17.4261,-19.1263
-41,-44,-21.2377371428571,-22.791758961039,-17.8086,-19.1116,-17.727,-19.0241,-17.5577,-18.8425
-41,-43,-21.2377371428571,-22.2736955844156,-17.9372,-18.81,-17.8556,-18.7241,-17.6864,-18.546
-41,-42,-21.2377371428571,-21.7557163636364,-18.0667,-18.5053,-17.9852,-18.4215,-17.816,-18.2477
-41,-41,-21.2377371428571,-21.2377371428571,-18.1949,-18.1931,-18.1134,-18.1114,-17.9443,-17.9417
-41,-40,-21.2377371428571,-20.7197579220779,-18.3218,-17.8734,-18.2403,-17.7936,-18.0713,-17.6283
-41,-39,-21.2377371428571,-20.2017787012987,-18.4472,-17.546,-18.3658,-17.4683,-18.1968,-17.3072
-41,-38,-21.2377371428571,-19.6837994805195,-18.5711,-17.2111,-18.4897,-17.1354,-18.3208,-16.9785
-41,-37,-21.2377371428571,-19.1657361038961,-18.6933,-16.8686,-18.6119,-16.795,-18.4431,-16.6424
-41,-36,-21.2377371428571,-18.6477568831169,-18.8138,-16.5187,-18.7324,-16.4471,-18.5636,-16.2987
-41,-35,-21.2377371428571,-18.1297776623377,-18.9323,-16.1612,-18.851,-16.0917,-18.6823,-15.9475
-41,-34,-21.2377371428571,-17.6117984415584,-19.0489,-15.7964,-18.9676,-15.7289,-18.799,-15.5889
-41,-33,-21.2377371428571,-17.0938192207792,-19.1635,-15.4242,-19.0822,-15.3587,-18.9136,-15.223
-41,-32,-21.2377371428571,-16.57584,-19.2758,-15.0445,-19.1945,-14.9811,-19.026,-14.8496
-41,-31,-21.2377371428571,-16.0577766233766,-19.3857,-14.6575,-19.3045,-14.5961,-19.1361,-14.4688
-41,-30,-21.2377371428571,-15.5397974025974,-19.4933,-14.2634,-19.4122,-14.204,-19.2439,-14.0809
-41,-29,-21.2377371428571,-15.0218181818182,-19.5985,-13.8624,-19.5174,-13.805,-19.3492,-13.686
-41,-28,-21.2377371428571,-14.503838961039,-19.7011,-13.4544,-19.6201,-13.3991,-19.4519,-13.2842
-41,-27,-21.2377371428571,-13.9858597402597,-19.8011,-13.0397,-19.7201,-12.9864,-19.552,-12.8757
-41,-26,-21.2377371428571,-13.4677963636364,-19.8983,-12.6185,-19.8174,-12.5671,-19.6494,-12.4606
-41,-25,-21.2377371428571,-12.9498171428571,-19.9928,-12.1907,-19.9118,-12.1414,-19.744,-12.039
-41,-24,-21.2377371428571,-12.4318379220779,-20.0843,-11.7566,-20.0034,-11.7093,-19.8357,-11.6111
-41,-23,-21.2377371428571,-11.9138587012987,-20.1728,-11.3164,-20.092,-11.2711,-19.9243,-11.1771
-41,-22,-21.2377371428571,-11.3958794805195,-20.2582,-10.8703,-20.1774,-10.8269,-20.0099,-10.737
-41,-21,-21.2377371428571,-10.8779002597403,-20.3405,-10.4183,-20.2598,-10.3769,-20.0923,-10.2912
-41,-20,-21.2377371428571,-10.3598368831169,-20.4195,-9.96071,-20.3388,-9.92137,-20.1715,-9.83976
-41,-19,-21.2377371428571,-9.84185766233766,-20.4951,-9.49775,-20.4146,-9.4604,-20.2473,-9.38292
-41,-18,-21.2377371428571,-9.32387844155844,-20.5674,-9.0296,-20.4869,-8.99424,-20.3198,-8.92088
-41,-17,-21.2377371428571,-8.80589922077922,-20.6362,-8.55649,-20.5557,-8.52312,-20.3888,-8.45388
-41,-16,-21.2377371428571,-8.28790316883117,-20.7015,-8.07864,-20.6211,-8.04725,-20.4542,-7.98212
-41,-15,-21.2377371428571,-7.76990711688312,-20.7632,-7.59628,-20.6828,-7.56687,-20.516,-7.50585
-41,-14,-21.2377371428571,-7.25191106493507,-20.8212,-7.10966,-20.7408,-7.08223,-20.5741,-7.02531
-41,-13,-21.2377371428571,-6.73391501298701,-20.8754,-6.61903,-20.7951,-6.59357,-20.6285,-6.54075
-41,-12,-21.2377371428571,-6.21592737662338,-20.9259,-6.12465,-20.8456,-6.10116,-20.6791,-6.05242
-41,-11,-21.2377371428571,-5.69793132467533,-20.9725,-5.62677,-20.8923,-5.60525,-20.7259,-5.5606
-41,-10,-21.2377371428571,-5.17993527272727,-21.0153,-5.12567,-20.9351,-5.10612,-20.7687,-5.06554
-41,-9,-21.2377371428571,-4.66193922077922,-21.0541,-4.62163,-20.9739,-4.60403,-20.8076,-4.56753
-41,-8,-21.2377371428571,-4.14395158441558,-21.0889,-4.11491,-21.0088,-4.09928,-20.8426,-4.06684
-41,-7,-21.2377371428571,-3.62595553246753,-21.1197,-3.60581,-21.0397,-3.59214,-20.8735,-3.56377
-41,-6,-21.2377371428571,-3.10795948051948,-21.1465,-3.09461,-21.0665,-3.0829,-20.9004,-3.05859
-41,-5,-21.2377371428571,-2.58997184415584,-21.1692,-2.58161,-21.0892,-2.57185,-20.9231,-2.5516
-41,-4,-21.2377371428571,-2.07197579220779,-21.1878,-2.06711,-21.1078,-2.0593,-20.9418,-2.0431
-41,-3,-21.2377371428571,-1.55397974025974,-21.2023,-1.55139,-21.1223,-1.54554,-20.9563,-1.53339
-41,-2,-21.2377371428571,-1.03598368831169,-21.2127,-1.03477,-21.1327,-1.03086,-20.9667,-1.02277
-41,-1,-21.2377371428571,-0.517993527272727,-21.2189,-0.517535,-21.1389,-0.515584,-20.973,-0.511536
-41,0,-21.2377371428571,0,-21.221,0,-21.141,0,-20.9751,0
-41,1,-21.2377371428571,0.517993527272727,-21.2189,0.517535,-21.1389,0.515584,-20.973,0.511536
-41,2,-21.2377371428571,1.03598368831169,-21.2127,1.03477,-21.1327,1.03086,-20.9667,1.02277
-41,3,-21.2377371428571,1.55397974025974,-21.2023,1.55139,-21.1223,1.54554,-20.9563,1.53339
-41,4,-21.2377371428571,2.07197579220779,-21.1878,2.06711,-21.1078,2.0593,-20.9418,2.0431
-41,5,-21.2377371428571,2.58997184415584,-21.1692,2.58161,-21.0892,2.57185,-20.9231,2.5516
-41,6,-21.2377371428571,3.10795948051948,-21.1465,3.09461,-21.0665,3.0829,-20.9004,3.05859
-41,7,-21.2377371428571,3.62595553246753,-21.1197,3.60581,-21.0397,3.59214,-20.8735,3.56377
-41,8,-21.2377371428571,4.14395158441558,-21.0889,4.11491,-21.0088,4.09928,-20.8426,4.06684
-41,9,-21.2377371428571,4.66193922077922,-21.0541,4.62163,-20.9739,4.60403,-20.8076,4.56753
-41,10,-21.2377371428571,5.17993527272727,-21.0153,5.12567,-20.9351,5.10612,-20.7687,5.06554
-41,11,-21.2377371428571,5.69793132467533,-20.9725,5.62677,-20.8923,5.60525,-20.7259,5.5606
-41,12,-21.2377371428571,6.21592737662338,-20.9259,6.12465,-20.8456,6.10116,-20.6791,6.05242
-41,13,-21.2377371428571,6.73391501298701,-20.8754,6.61903,-20.7951,6.59357,-20.6285,6.54075
-41,14,-21.2377371428571,7.25191106493507,-20.8212,7.10966,-20.7408,7.08223,-20.5741,7.02531
-41,15,-21.2377371428571,7.76990711688312,-20.7632,7.59628,-20.6828,7.56687,-20.516,7.50585
-41,16,-21.2377371428571,8.28790316883117,-20.7015,8.07864,-20.6211,8.04725,-20.4542,7.98212
-41,17,-21.2377371428571,8.80589922077922,-20.6362,8.55649,-20.5557,8.52312,-20.3888,8.45388
-41,18,-21.2377371428571,9.32387844155844,-20.5674,9.0296,-20.4869,8.99424,-20.3198,8.92088
-41,19,-21.2377371428571,9.84185766233766,-20.4951,9.49775,-20.4146,9.4604,-20.2473,9.38292
-41,20,-21.2377371428571,10.3598368831169,-20.4195,9.96071,-20.3388,9.92137,-20.1715,9.83976
-41,21,-21.2377371428571,10.8779002597403,-20.3405,10.4183,-20.2598,10.3769,-20.0923,10.2912
-41,22,-21.2377371428571,11.3958794805195,-20.2582,10.8703,-20.1774,10.8269,-20.0099,10.737
-41,23,-21.2377371428571,11.9138587012987,-20.1728,11.3164,-20.092,11.2711,-19.9243,11.1771
-41,24,-21.2377371428571,12.4318379220779,-20.0843,11.7566,-20.0034,11.7093,-19.8357,11.6111
-41,25,-21.2377371428571,12.9498171428571,-19.9928,12.1907,-19.9118,12.1414,-19.744,12.039
-41,26,-21.2377371428571,13.4677963636364,-19.8983,12.6185,-19.8174,12.5671,-19.6494,12.4606
-41,27,-21.2377371428571,13.9858597402597,-19.8011,13.0397,-19.7201,12.9864,-19.552,12.8757
-41,28,-21.2377371428571,14.503838961039,-19.7011,13.4544,-19.6201,13.3991,-19.4519,13.2842
-41,29,-21.2377371428571,15.0218181818182,-19.5985,13.8624,-19.5174,13.805,-19.3492,13.686
-41,30,-21.2377371428571,15.5397974025974,-19.4933,14.2634,-19.4122,14.204,-19.2439,14.0809
-41,31,-21.2377371428571,16.0577766233766,-19.3857,14.6575,-19.3045,14.5961,-19.1361,14.4688
-41,32,-21.2377371428571,16.57584,-19.2758,15.0445,-19.1945,14.9811,-19.026,14.8496
-41,33,-21.2377371428571,17.0938192207792,-19.1636,15.4245,-19.0823,15.3591,-18.9138,15.2234
-41,34,-21.2377371428571,17.6117984415584,-19.0494,15.7974,-18.9681,15.73,-18.7994,15.5902
-41,35,-21.2377371428571,18.1297776623377,-18.9331,16.1629,-18.8518,16.0936,-18.683,15.9497
-41,36,-21.2377371428571,18.6477568831169,-18.8149,16.5211,-18.7335,16.4498,-18.5647,16.3018
-41,37,-21.2377371428571,19.1657361038961,-18.6948,16.8719,-18.6134,16.7985,-18.4445,16.6464
-41,38,-21.2377371428571,19.6837994805195,-18.5729,17.2151,-18.4915,17.1398,-18.3226,16.9836
-41,39,-21.2377371428571,20.2017787012987,-18.4494,17.5509,-18.368,17.4736,-18.199,17.3132
-41,40,-21.2377371428571,20.7197579220779,-18.3244,17.8791,-18.2429,17.7998,-18.0739,17.6353
-41,41,-21.2377371428571,21.2377371428571,-18.1979,18.1997,-18.1164,18.1184,-17.9473,17.9499
-41,42,-21.2377371428571,21.7557163636364,-18.07,18.5128,-17.9885,18.4295,-17.8193,18.2569
-41,43,-21.2377371428571,22.2736955844156,-17.9409,18.8183,-17.8593,18.7331,-17.6901,18.5563
-41,44,-21.2377371428571,22.791758961039,-17.8086,19.1116,-17.727,19.0241,-17.5577,18.8425
-41,45,-21.2377371428571,23.3097381818182,-17.6771,19.4017,-17.5955,19.3121,-17.4261,19.1263
-41,46,-21.2377371428571,23.8277174025974,-17.5446,19.6842,-17.463,19.5926,-17.2936,19.4026
-41,47,-21.2377371428571,24.3456966233766,-17.4113,19.9593,-17.3296,19.8657,-17.1602,19.6714
-41,48,-21.2377371428571,24.8636758441558,-17.2772,20.227,-17.1956,20.1314,-17.026,19.9329
-41,49,-21.2377371428571,25.3816550649351,-17.1426,20.4874,-17.0608,20.3898,-16.8912,20.1871
-41,50,-21.2377371428571,25.8997184415584,-17.0073,20.7406,-16.9256,20.6409,-16.7558,20.4339
-40,-50,-20.7197579220779,-25.8997184415584,-16.7003,-20.8754,-16.6206,-20.7757,-16.4551,-20.5688
-40,-49,-20.7197579220779,-25.3816550649351,-16.834,-20.6217,-16.7543,-20.524,-16.5889,-20.3214
